Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
Error
ADDRESS, HALO, VET, DBET, VTHO, HXRO, HST, EVED, ZRX, PEG, OMG, USDC, BAT, BTC, FLASH, HETH, FCT, uDOO
0xe27BD5F36f8F5A13a62BC9E3d2dd864530f2F79B, 406826196778475048488982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xF9a33A8ed4579653083A3AC20123e4a318830a62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x574d54753550E99C8fE5A33f4281ab08A434BF20, 400600888848614589903067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8822250006900000, 0, 0
0x62E6d9c327A33284009284026708D39C9D68bC95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x177698000EBA7C4B920A5feDcde0be405733e0ED, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x02f629277d7c498B36705E5bA712b543C7Ce2fAE, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x01Fb523C527168c18dDB05AF00E0b8807c757E9D, 2215398039135480889180765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xEc21d3B6172995dC57A109A6739b1EdC4109A7CE, 406798941890747599785811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xf2006D7d34a83c9d95ac0514DDd6706Fc01cE443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xbC47b23dBD8a42b2eEFBF68c441c5c675138d73D, 600000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x6Ce8cFb054DdEdfA1d879f5fECe3e4069730D9A7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xB251ee5c99670Fb48ea7f67c77f8dC724cDea8f6, 6000000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xB2D2f83784ba9C526a86307FF017307A0670EE55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x645B4e55be7E49d5281c202d93666D21535A227E, 100000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7b58d9FAdBBD97Bb553B763300d4252E3d9bec80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x773AD08effFf593D9de8B5713bc87cd8C190b04F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC147491094E57FA2cF58E36De5Dfeb5ad8c54b86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xFCebbbf377620728E2A5ad0eFaA5183255BEFfac, 6135643278762435305827739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xA0F1a4E7DC29c587D6869352C7dc50B3e2f85651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x60f468c8b8B0731792DE6DA62FADEC4897C9A59a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4950f9f82ABbd6DeB94bcbd2977bc772b22D167B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC16fB751f36f1E059c785D2d963F9177e68ba276, 56218401153740989124026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x502fe70B5d3DB2d2f014Ded29823c7cd6A44A2e7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xa2CBc75e003aA273e8D97a163e55552105234783, 873372344023321969307520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x3F47525DF876cDC466c880b2A43027624b0F8bdD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x9446064AC76E8E77720436Da0Abb95846a6dB9Ce, 406798941890747599785811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x49b8Ed83a8C810d066c3fE8f88eD473F47f36b66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x3B8d46eE9f8cddeeB54136a7d57eEC72c12Ff0D2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xb730942325F6f2a3703f420AFf9de69E13B81770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x735D808474f131DCb1a8C0627f63F5aD8c3daa83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x10FB0368211D7c42d6292706F41c8e1B517450C6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x9A9A25Ed098bD4DBDEAcC396A06e5a162871e314, 194277865901247161863630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xe9217ABf3c4fd8DDA2E8E3336ed8C848aE927286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xd3a44FAadf7936A0F54cd2E73aa58Ba858DDe676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x1Ed1cd73B54D3f9c54e8DD5B266257bFce8582e0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4Aa0A36826a6dE1b318b01a30Bbdf722E38E29e5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x086c5b58c5Ab07A51A5D0660c5899B40C05C01E8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5864eCBf52e6c4b5431147e95B29A019bA445deB, 600000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4441D22Bd1EC4C7ACE83Bf476351f8196E5e4c45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xEf45c2D9a6Cb25bE946B8EeB435e788563f70681, 206410061161569370044265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0b282e85589D9280aEA380aE6E8b68CE5b1bD962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7B94B48C736f44bDeFd6345f37E30C37ce4fB3a8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xE4F35Bbf66F199d5CbAbB09cEF44ada317Fe73b2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xad728132f64aeE2fb7bc96ae10798Ab967AD0c0b, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x36c45699f028942B4f5505C1D96bfb94846aB2E9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x109c4CEcF267AE7B81bE0Ac9B7e2eA689E2711fc, 816925703826568875848091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xD0168Ce0Ad3bbf2688E2040e5F363ACd95117869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xa116Dc145865f7ef3d2163c4C2299AE461D4a570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x74C12eD489C043BA6A0A165174daC0818a9169aD, 2222500669870777338763060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xa299Aed016e9f79Fa39e9f4C94c93B2d14c9b1eF, 330658215658315572148377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x8700C1c9c15132785719785b2F7508653E31e069, 59648641510378568428525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x09E0B7badb2dE766F242F3A64884F9707759c914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xF188D8EDD73c9B6a3E87ab8C3979dfC4beb15Ea4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4C921ae4457F7E687272e97F76dAA6fEc1f5006c, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xA9eD070f49113d5BFB7f02ADDE3ed66355Eb513A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0C67C4835CF51df955F97BE3b765D84Ef7C87fA4, 4000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x238DE72401aC8Bf584A8c6850C5323f168499626, 406826196778475048488982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5Dda21b51307a1320dB85b1595FD9FD986f91587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5cEB100c6d920Bf296c96c0A532aa31021F2b079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xf211575Ae4c7D8f4921AE506Bf6834f3b759A67A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xD1495bC1F0267123b37619d168D1E5D48c6E8345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xE0b24Af2E770719d448cb967A738846beb73bf36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xF6bFFBdBa1EC64Bf6638B6f3Df7ba651960AeE2B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0F0820f463be563Cf090Fd26077660e01c444f9f, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x18230a366eD54Ee7166250c7Ca42949d43f58564, 2007308150500910746812515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC4d06A649B875783069924d4c93E53c7bc70D27c, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5f98f046D5a1CD174c9FFD3Ee7Fa6634D72D2699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xB86231FC256F145bEE367A1566780806Ee71b358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x000742928105219984b176855548543E04F93e76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x018de69DE67D952cEFD6a165D635ab54F834F9F8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x58536e8F15Aaf5A61200c4c9B285b4371CC6B44b, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x1bb42a7f1E2D27a5E1A7aC18c734232Ac8B31504, 2400000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xb8D3cdE622f6a839eA8D52975B7bF473453396ad, 694754624580888644944800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x15C0E9F3aaFeB7280d492D0C27e1014d3F058c24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x2191dd88aD98B22DA80850CC9a75DA8144bE7Bc2, 6020071784035409035409165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x957D38E1E87C5E57DC787727486d58bFF25f4d96, 2222500669870777338763060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7d33d7573B3e63568629387A232dC4A1A58Fc19b, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xf430156a0723E64b108058c6624749D6fb0f3526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xc5Cae661B0c9Ef26422c634f705Fe2a1E2123146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x3b72dC90419C6E9b2ef702ff0BcbF8bf5D64967f, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x68306c0475d55eb3D5F85E556e01CBE8B83938Dd, 600000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xCc882A474426C62e0643c29a9984422c46fd0178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x03C43F7F39e7374899D986b6Dde3a7Bd2Bd7EF9d, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x3527D7bAbB2f771b9B4009C1C2858aB85538217E, 600000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x658258453F666C36DD208ef36eb92bC4ddD70952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xAc35e3e88df96231Adea9E6D0d7d3dE960dEc48e, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x8DD739BecB2b02843c414222f7336aa5cF8Cf20F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x577C57Ccc566bb1CC9eC741c5067c6e042Ead2ec, 2400000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x47604FC3b7d1Ab09e6EA110e0383Bdc303219D24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x22B0268E3C32469cdb704b7160513fe86ca4d051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xBceFf586F564f9a0C75bB97E517Bf67F2AAA50C9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x9113EF12E7B39Bf2dF27f2B48F5609CCD63F7DB0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x8410eDDa2Ca6d6626fc63c6244D8B7Aa27C59Ecb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xe7170e5fd4b8c593EB8a4bE827D6d04d779F972b, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x723f8BABc1d8EB8E361d105f38C76804a6fe82fb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5f1539E1093D86a48D68E20bdc21DF59A15c1705, 92711600000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x1ee2266FD2a86876f4Ede4F4aBD69D9eC931560C, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0C337FAF557c3c8cCac3186A267cbFEDf512d314, 3000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x20a6aEF654c2b141359b631256eE2A1581BA548A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xa11fF8E46A588DE078757c8AE265f1A1f966B340, 416331141927370525849671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xf315B0F2253Ba97Fdf28b063a64e63FF88026e1a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7DE3734c7F20e4a5A7233d92E57035081Fca980F, 11828822299560000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xF5060bA8b0bea712d8bb0bABe217fA6a09113470, 414788210622521111630903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xBBE9f5e9B937bdf288A96e771b4b61e778A5DA03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x5B28402b695287635324ed383e7c06f3bbE03335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x2f31FaFf818b7bA4F34E876C7C4454bDe8F675Fb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x2dE94adAE26b4F90A4CB5556e4221F3EC88341dA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x39897b5261781692c0952fb64A10BFDa0E159D9e, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x956b5eAc70Db03D978Be2De38Ed93c05904B6f0C, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x2657C16b5EF38B46B9Ed61cE495D71a0d834fE4E, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xeCb776bDDCDD1e67C3BFf657751f30442b4fBEdd, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC3695f9B46f5a9BD3469Bb42e73DCe1626956000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xfB486B872105a914A0B59C267a8CA598497e31BD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xdbF27eD4fa9Cc7ec16958Dbcb6C693389EA3EC67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x84369C1ef083DF01e9A5A713b9B101504a8bE3cB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xF108728C88Eb1a24191780922584de110f458981, 833064113137819719131012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x122bd9f46F80b085DA1cAC6cA5513Dbf6f81EF30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x83C7E84Db18660494f3fC11EE631b1295580E486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xd28E2eE2fdCA517DcB9Dc50c2eCBE5fb1ad26238, 6089012461390443243389224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x359944F77c957959CE1C0E2AF51C7076710Ee3Eb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x8AC62A3ECC80C80752bc6Db9B1E95372aa169EbC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7f4853517bf38aA74Db9218e4229ed78355b2332, 831837344619301200612408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7b5B8cbd2604C3Db50ed2887C52F47C514F10E59, 835375931032826948380019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xbAecddd2612479785Ed61D078Bd55493f82ae1Ea, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x74A5499521cE43C811C66667e9aA23887d888eE1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x1A196b282aFe49c466bfadaa353f48CA18eb9a1D, 1000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x3951e88618866AAf5dc04Af718cE739AAafF3006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xD704F7724CE8f84673c9d30788e9B5cb40D696CA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x7833cBf5bFA7A7d07717799f62D8C7fd9597A24B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x67c8D1C5a8A27f60300176C055fA9ba819AfBD72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x04cBBc8cd9DA98f7a852bFBC997D2447E6140750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xeC6220766298475F8DcfD437D9D0adc5ADe89979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xb7eC8E87497aF10392967Ad1af1A4f19B01498a1, 834480970093537143110765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xD23b2cc65d2741297f227F3651E738bc3b123e4F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xf644c787f04BF448E2Ad2c9a4019389D5248f2ef, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x21e8b00f562C12969498e5a0A888737c60E1eD5d, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4355Fdf99279dC17cFb497524Da6e0B1D9101938, 3000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xCde8a40b29a578a142968f8A24629Cb2cd1f21Cb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xecd04010e37878Ff33fBA0Ea0e95489B214b6927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xD36123Df5e9D2f21A889c56afe3a5a20E2153575, 2222500669870777338763060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x612F34Bd3Ee2Ac03dE38D982bF3F25e987C1c586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0F3067F0059eaA2A49b93a5c4Dcb74c6Df4741B2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xEF60480C010F820A1F86A9547762E9196460C442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x1CAf60D2901E05758BBF8FC159609267aB4fe93C, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xE9c0A794fF9118C4886b877De72C89Ed88753822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC70cB46012E299c64FD057010112B2572FA58919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x6139af122c3747FEEa4dE293aA0f6E626117B2Fa, 4100000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x9Beff33Df7eD616Fcf8647F868578f32e37408BC, 412522218574665170399573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x186c214531D0cFE1152468988e2C15BECc46F83E, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x75Fd99778D1434E52C0dC65bA72040FE7E0Ff711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x80E0556099067C5b0a0f916248dA32FcEF3FA6C8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xcE44c7A3c8F41FA6A70362702e9C1aA5aF8F32f9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x03C554eEeefD90cc1f316BbEBc5388674985daa6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x4F01d7EDb19a9c3bfc099cC13758c812AB46Bc13, 6000000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xc5C1F840eab581F4f7a6EE7397E76CDeAE5F550A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x00D96383058D9d4C9Fe863030Cc32Bc963361f68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xCeeC7A556221C91f0B4DC6b6A4bF1B9ac885959f, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xB28877ac373055F216C3e2Bb217e44Dad8e1E5c6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x9B19d69E1123B791be0a13b85769A396536AF207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x79ccD252E1DCC31239c87cA7699d3c7180F879f2, 2000000000000000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x42fd15266AEeED336Cf71a4fD5a3A9B2F0cFC9aF, 383206393114431032384122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xAe1c18D282C2E695BC43498f42be29b1ae158CC8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x0eA82376E87ACb281fB14fefC6828a15A330d259, 412522218574665170399573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0xC0E8AA6F5b3E5be477E2C7a56D649bFFab54B3c8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0x45BFaeBe0F67B794a814eF3b923941808df32F54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
